Date,Adj Close,Close,High,Low,Open,Volume
2025-05-19,1.395259976387024,1.395259976387024,1.3971999883651733,1.3918100595474243,1.395259976387024,0
2025-05-20,1.3956899642944336,1.3956899642944336,1.396630048751831,1.3917800188064575,1.3956899642944336,0
2025-05-21,1.3909300565719604,1.3909300565719604,1.3909900188446045,1.3820500373840332,1.3909300565719604,0
2025-05-22,1.386080026626587,1.386080026626587,1.3885899782180786,1.3845700025558472,1.386080026626587,0
2025-05-23,1.3858000040054321,1.3858000040054321,1.3857799768447876,1.3752599954605103,1.3858000040054321,0
2025-05-26,1.3737200498580933,1.3737200498580933,1.3736300468444824,1.3685799837112427,1.3737200498580933,0
2025-05-27,1.373579978942871,1.373579978942871,1.377750039100647,1.3720999956130981,1.373579978942871,0
2025-05-28,1.38100004196167,1.38100004196167,1.3842500448226929,1.380079984664917,1.38100004196167,0
2025-05-29,1.3851100206375122,1.3851100206375122,1.3860399723052979,1.3785500526428223,1.3851100206375122,0
2025-05-30,1.3805700540542603,1.3805700540542603,1.3829400539398193,1.3743799924850464,1.3805700540542603,0
2025-06-02,1.3726199865341187,1.3726199865341187,1.3727500438690186,1.367400050163269,1.3726199865341187,0
2025-06-03,1.3710700273513794,1.3710700273513794,1.374150037765503,1.370300054550171,1.3710700273513794,0
2025-06-04,1.371500015258789,1.371500015258789,1.3730900287628174,1.3663500547409058,1.371500015258789,0
2025-06-05,1.3679100275039673,1.3679100275039673,1.3683300018310547,1.363510012626648,1.3679100275039673,0
2025-06-06,1.36667001247406,1.36667001247406,1.3703999519348145,1.3659000396728516,1.36667001247406,0
2025-06-09,1.3690600395202637,1.3690600395202637,1.3706899881362915,1.3668999671936035,1.3690600395202637,0
2025-06-10,1.3698899745941162,1.3698899745941162,1.3728200197219849,1.3667900562286377,1.3698899745941162,0
2025-06-11,1.3668299913406372,1.3668299913406372,1.3687900304794312,1.3649799823760986,1.3668299913406372,0
2025-06-12,1.366569995880127,1.366569995880127,1.367400050163269,1.3609100580215454,1.366569995880127,0
2025-06-13,1.3596500158309937,1.3596500158309937,1.364959955215454,1.3573999404907227,1.3596500158309937,0
2025-06-16,1.3583999872207642,1.3583999872207642,1.360610008239746,1.3540600538253784,1.3583999872207642,0
2025-06-17,1.357450008392334,1.357450008392334,1.3599799871444702,1.3555999994277954,1.357450008392334,0
2025-06-18,1.3683600425720215,1.3683600425720215,1.3693599700927734,1.3634099960327148,1.3683600425720215,0
2025-06-19,1.3696000576019287,1.3696000576019287,1.3744299411773682,1.3694499731063843,1.3696000576019287,0
2025-06-20,1.3695499897003174,1.3695499897003174,1.3744100332260132,1.3687000274658203,1.3695499897003174,0
2025-06-23,1.3739299774169922,1.3739299774169922,1.3797500133514404,1.3725999593734741,1.3739299774169922,0
2025-06-24,1.3728599548339844,1.3728599548339844,1.3733199834823608,1.3679800033569336,1.3728599548339844,0
2025-06-25,1.3726600408554077,1.3726600408554077,1.3754299879074097,1.3716000318527222,1.3726600408554077,0
2025-06-26,1.3711999654769897,1.3711999654769897,1.3721799850463867,1.3625999689102173,1.3711999654769897,0
2025-06-27,1.3643100261688232,1.3643100261688232,1.3666800260543823,1.3627599477767944,1.3643100261688232,0
2025-06-30,1.3681399822235107,1.3681399822235107,1.369729995727539,1.361840009689331,1.3681399822235107,0
2025-07-01,1.3605400323867798,1.3605400323867798,1.3664699792861938,1.3590799570083618,1.3605400323867798,0
2025-07-02,1.3644299507141113,1.3644299507141113,1.365839958190918,1.3621000051498413,1.3644299507141113,0
2025-07-03,1.3587100505828857,1.3587100505828857,1.3623299598693848,1.3558100461959839,1.3587100505828857,0
2025-07-04,1.357300043106079,1.357300043106079,1.3611700534820557,1.3565700054168701,1.357300043106079,0
2025-07-07,1.3603299856185913,1.3603299856185913,1.3683799505233765,1.3596899509429932,1.3603299856185913,0
2025-07-08,1.366529941558838,1.366529941558838,1.3689199686050415,1.3638399839401245,1.366529941558838,0
2025-07-09,1.3668400049209595,1.3668400049209595,1.3708000183105469,1.3665800094604492,1.3668400049209595,0
2025-07-10,1.368399977684021,1.368399977684021,1.3707900047302246,1.3661999702453613,1.368399977684021,0
2025-07-11,1.365630030632019,1.365630030632019,1.3724499940872192,1.365399956703186,1.365630030632019,0
2025-07-14,1.368399977684021,1.368399977684021,1.370129942893982,1.366919994354248,1.368399977684021,0
2025-07-15,1.3704700469970703,1.3704700469970703,1.3728400468826294,1.367210030555725,1.3704700469970703,0
2025-07-16,1.3716399669647217,1.3716399669647217,1.3755099773406982,1.3679499626159668,1.3716399669647217,0
2025-07-17,1.3689299821853638,1.3689299821853638,1.377269983291626,1.368899941444397,1.3689299821853638,0
2025-07-18,1.3735899925231934,1.3735899925231934,1.3741799592971802,1.369570016860962,1.3735899925231934,0
2025-07-21,1.3724000453948975,1.3724000453948975,1.3733700513839722,1.367840051651001,1.3724000453948975,0
2025-07-22,1.3675800561904907,1.3675800561904907,1.3694599866867065,1.361590027809143,1.3675800561904907,0
2025-07-23,1.3604300022125244,1.3604300022125244,1.3628699779510498,1.3575199842453003,1.3604300022125244,0
2025-07-24,1.3601499795913696,1.3601499795913696,1.3644100427627563,1.3595000505447388,1.3601499795913696,0
2025-07-25,1.3640600442886353,1.3640600442886353,1.3715800046920776,1.3638399839401245,1.3640600442886353,0
2025-07-28,1.37021005153656,1.37021005153656,1.3741799592971802,1.3688700199127197,1.37021005153656,0
2025-07-29,1.3734300136566162,1.3734300136566162,1.3787200450897217,1.3730700016021729,1.3734300136566162,0
2025-07-30,1.3773900270462036,1.3773900270462036,1.381790041923523,1.3759000301361084,1.3773900270462036,0
2025-07-31,1.3825199604034424,1.3825199604034424,1.3852900266647339,1.3813300132751465,1.3825199604034424,0
2025-08-01,1.385699987411499,1.385699987411499,1.387869954109192,1.376289963722229,1.385699987411499,0
2025-08-04,1.3778300285339355,1.3778300285339355,1.3793400526046753,1.3758699893951416,1.3778300285339355,0
2025-08-05,1.3767999410629272,1.3767999410629272,1.3809499740600586,1.3761999607086182,1.3767999410629272,0
2025-08-06,1.3770699501037598,1.3770699501037598,1.3779000043869019,1.3739500045776367,1.3770699501037598,0
2025-08-07,1.37391996383667,1.37391996383667,1.3772300481796265,1.3722399473190308,1.37391996383667,0
2025-08-08,1.3732500076293945,1.3732500076293945,1.3761600255966187,1.3725500106811523,1.3732500076293945,0
2025-08-11,1.3752700090408325,1.3752700090408325,1.379480004310608,1.3743000030517578,1.3752700090408325,0
2025-08-12,1.377369999885559,1.377369999885559,1.3805500268936157,1.3754500150680542,1.377369999885559,0
2025-08-13,1.376960039138794,1.376960039138794,1.378059983253479,1.375100016593933,1.376960039138794,0
2025-08-14,1.3752100467681885,1.3752100467681885,1.3812400102615356,1.3743000030517578,1.3752100467681885,0
2025-08-15,1.381309986114502,1.381309986114502,1.3814300298690796,1.378600001335144,1.381309986114502,0
2025-08-18,1.381500005722046,1.381500005722046,1.3830100297927856,1.3782600164413452,1.381500005722046,0
2025-08-19,1.380210041999817,1.380210041999817,1.385990023612976,1.380079984664917,1.380210041999817,0
2025-08-20,1.3866000175476074,1.3866000175476074,1.3882100582122803,1.3854000568389893,1.3866000175476074,0
2025-08-21,1.387279987335205,1.387279987335205,1.3904099464416504,1.3870999813079834,1.387279987335205,0
2025-08-22,1.3900400400161743,1.3900400400161743,1.3924299478530884,1.3830000162124634,1.3900400400161743,0
2025-08-25,1.3828799724578857,1.3828799724578857,1.3842899799346924,1.3817100524902344,1.3828799724578857,0
2025-08-26,1.3859299421310425,1.3859299421310425,1.386639952659607,1.3822699785232544,1.3859299421310425,0
2025-08-27,1.3833400011062622,1.3833400011062622,1.3857300281524658,1.382159948348999,1.3833400011062622,0
2025-08-28,1.3781399726867676,1.3781399726867676,1.378730058670044,1.3750799894332886,1.3781399726867676,0
2025-08-29,1.3749799728393555,1.3749799728393555,1.3778200149536133,1.3727400302886963,1.3749799728393555,0
2025-09-01,1.3738399744033813,1.3738399744033813,1.3761500120162964,1.3732000589370728,1.3738399744033813,0
2025-09-02,1.3747400045394897,1.3747400045394897,1.3814200162887573,1.374500036239624,1.3747400045394897,0
2025-09-03,1.3784500360488892,1.3784500360488892,1.3805999755859375,1.378290057182312,1.3784500360488892,0
2025-09-04,1.3793100118637085,1.3793100118637085,1.3844599723815918,1.3791899681091309,1.3793100118637085,0
2025-09-05,1.381500005722046,1.381500005722046,1.3837499618530273,1.3757100105285645,1.381500005722046,0
2025-09-08,1.3833999633789062,1.3833999633789062,1.3843200206756592,1.3788199424743652,1.3833999633789062,0
2025-09-09,1.3795000314712524,1.3795000314712524,1.3837000131607056,1.3793200254440308,1.3795000314712524,0
2025-09-10,1.384660005569458,1.384660005569458,1.3863199949264526,1.3830699920654297,1.384660005569458,0
2025-09-11,1.3860499858856201,1.3860499858856201,1.3889100551605225,1.3828999996185303,1.3860499858856201,0
2025-09-12,1.383370041847229,1.383370041847229,1.3860299587249756,1.383239984512329,1.383370041847229,0
2025-09-15,1.3839000463485718,1.3839000463485718,1.3844900131225586,1.3794699907302856,1.3839000463485718,0
2025-09-16,1.3774000406265259,1.3774000406265259,1.377750039100647,1.373669981956482,1.3774000406265259,0
2025-09-17,1.3738800287246704,1.3738800287246704,1.3769099712371826,1.3736000061035156,1.3738800287246704,0
2025-09-18,1.3769899606704712,1.3769899606704712,1.380929946899414,1.3765900135040283,1.3769899606704712,0
2025-09-19,1.3791799545288086,1.3791799545288086,1.382449984550476,1.3769899606704712,1.3791799545288086,0
2025-09-22,1.3782000541687012,1.3782000541687012,1.3818199634552002,1.378119945526123,1.3782000541687012,0
2025-09-23,1.3824900388717651,1.3824900388717651,1.3844200372695923,1.381160020828247,1.3824900388717651,0
2025-09-24,1.3839099407196045,1.3839099407196045,1.3896000385284424,1.383739948272705,1.3839099407196045,0
2025-09-25,1.3896000385284424,1.3896000385284424,1.392930030822754,1.3882999420166016,1.3896000385284424,0
2025-09-26,1.3940999507904053,1.3940999507904053,1.3957699537277222,1.3933000564575195,1.3940999507904053,0
2025-09-29,1.39382004737854,1.39382004737854,1.3938299417495728,1.3904199600219727,1.39382004737854,0
2025-09-30,1.3916200399398804,1.3916200399398804,1.3933700323104858,1.389639973640442,1.3916200399398804,0
2025-10-01,1.3923499584197998,1.3923499584197998,1.3955299854278564,1.3906899690628052,1.3923499584197998,0
2025-10-02,1.3939499855041504,1.3939499855041504,1.3985400199890137,1.3931599855422974,1.3939499855041504,0
2025-10-03,1.396090030670166,1.396090030670166,1.3968499898910522,1.3945000171661377,1.396090030670166,0
2025-10-06,1.3964999914169312,1.3964999914169312,1.396720051765442,1.3940999507904053,1.3964999914169312,0
2025-10-07,1.3946000337600708,1.3946000337600708,1.3962299823760986,1.394029974937439,1.3946000337600708,0
2025-10-08,1.3952800035476685,1.3952800035476685,1.3969500064849854,1.393180012702942,1.3952800035476685,0
2025-10-09,1.3954600095748901,1.3954600095748901,1.4019700288772583,1.3933299779891968,1.3954600095748901,0
2025-10-10,1.4018800258636475,1.4018800258636475,1.403309941291809,1.397629976272583,1.4018800258636475,0
2025-10-13,1.3998500108718872,1.3998500108718872,1.4032200574874878,1.3982900381088257,1.3998500108718872,0
2025-10-14,1.4039000272750854,1.4039000272750854,1.40788996219635,1.4030200242996216,1.4039000272750854,0
2025-10-15,1.4045000076293945,1.4045000076293945,1.4052599668502808,1.4026999473571777,1.4045000076293945,0
2025-10-16,1.4046000242233276,1.4046000242233276,1.4056899547576904,1.4022200107574463,1.4046000242233276,0
2025-10-17,1.4046000242233276,1.4046000242233276,1.406540036201477,1.4026600122451782,1.4046000242233276,0
2025-10-20,1.4015899896621704,1.4015899896621704,1.4050500392913818,1.4005199670791626,1.4015899896621704,0
2025-10-21,1.4033000469207764,1.4033000469207764,1.4064899682998657,1.4011600017547607,1.4033000469207764,0
2025-10-22,1.4019900560379028,1.4019900560379028,1.4031699895858765,1.3977999687194824,1.4019900560379028,0
2025-10-23,1.3988800048828125,1.3988800048828125,1.4004299640655518,1.3979500532150269,1.3988800048828125,0
2025-10-24,1.3986599445343018,1.3986599445343018,1.4037100076675415,1.398300051689148,1.3986599445343018,0
2025-10-27,1.399340033531189,1.399340033531189,1.4007200002670288,1.3969700336456299,1.399340033531189,0
2025-10-28,1.3991400003433228,1.3991400003433228,1.4005099534988403,1.3936699628829956,1.3991400003433228,0
2025-10-29,1.3938900232315063,1.3938900232315063,1.3949300050735474,1.3888700008392334,1.3938900232315063,0
2025-10-30,1.394129991531372,1.394129991531372,1.4013700485229492,1.3927099704742432,1.394129991531372,0
2025-10-31,1.398110032081604,1.398110032081604,1.4034700393676758,1.3977999687194824,1.398110032081604,0
2025-11-03,1.4015400409698486,1.4015400409698486,1.4074599742889404,1.4007999897003174,1.4015400409698486,0
2025-11-04,1.4055399894714355,1.4055399894714355,1.4094599485397339,1.405400037765503,1.4055399894714355,0
2025-11-05,1.4100899696350098,1.4100899696350098,1.413930058479309,1.410099983215332,1.4100899696350098,0
2025-11-06,1.410230040550232,1.410230040550232,1.413949966430664,1.4090299606323242,1.410230040550232,0
2025-11-07,1.411180019378662,1.411180019378662,1.4125200510025024,1.4056199789047241,1.411180019378662,0
2025-11-10,1.404379963874817,1.404379963874817,1.4044899940490723,1.4000999927520752,1.4043200016021729,0
2025-11-11,1.4025499820709229,1.4025499820709229,1.4040100574493408,1.4003000259399414,1.4026399850845337,0
2025-11-12,1.4015799760818481,1.4015799760818481,1.4020899534225464,1.3993899822235107,1.4016799926757812,0
2025-11-13,1.4009300470352173,1.4009300470352173,1.4016000032424927,1.3985099792480469,1.4009300470352173,0
2025-11-14,1.4035500288009644,1.4035500288009644,1.4044699668884277,1.401479959487915,1.4036400318145752,0
2025-11-17,1.4018199443817139,1.4018199443817139,1.4040800333023071,1.4015799760818481,1.4022400379180908,0
2025-11-18,1.4050500392913818,1.4050500392913818,1.4061000347137451,1.3993699550628662,1.405310034751892,0
2025-11-19,1.3985099792480469,1.3985099792480469,1.4052200317382812,1.3983999490737915,1.3985099792480469,0
2025-11-20,1.4042500257492065,1.4042500257492065,1.4093799591064453,1.4041199684143066,1.4043500423431396,0
2025-11-21,1.409119963645935,1.409119963645935,1.412950038909912,1.4081699848175049,1.4091099500656128,0
2025-11-24,1.4094599485397339,1.4094599485397339,1.4117499589920044,1.409000039100647,1.4094899892807007,0
2025-11-25,1.4108999967575073,1.4108999967575073,1.412410020828247,1.4100600481033325,1.4110000133514404,0
2025-11-26,1.4102200269699097,1.4102200269699097,1.4104000329971313,1.4047399759292603,1.4101099967956543,0
2025-11-27,1.4039499759674072,1.4039499759674072,1.4049400091171265,1.4026999473571777,1.4039000272750854,0
2025-11-28,1.4026000499725342,1.4026000499725342,1.405019998550415,1.3938499689102173,1.4025800228118896,0
2025-12-01,1.396939992904663,1.396939992904663,1.3990000486373901,1.3954999446868896,1.3969000577926636,0
2025-12-02,1.399999976158142,1.399999976158142,1.4013899564743042,1.39752995967865,1.4000400304794312,0
2025-12-03,1.3969600200653076,1.3969600200653076,1.3973900079727173,1.3938000202178955,1.3969199657440186,0
2025-12-04,1.3953100442886353,1.3953100442886353,1.3975499868392944,1.3925299644470215,1.3952000141143799,0
2025-12-05,1.3959699869155884,1.3959699869155884,1.3959200382232666,1.3853700160980225,1.3959200382232666,0
2025-12-08,1.3834600448608398,1.3834600448608398,1.3851100206375122,1.3799999952316284,1.3834400177001953,0
2025-12-09,1.3848999738693237,1.3848999738693237,1.385699987411499,1.382349967956543,1.3848299980163574,0
2025-12-10,1.3845499753952026,1.3845499753952026,1.3869400024414062,1.3835099935531616,1.3845499753952026,0
2025-12-11,1.3789399862289429,1.3789399862289429,1.3821500539779663,1.3757100105285645,1.3789299726486206,0
2025-12-12,1.3775700330734253,1.3775700330734253,1.379349946975708,1.375349998474121,1.3775500059127808,0
2025-12-15,1.3767800331115723,1.3767800331115723,1.3776500225067139,1.374809980392456,1.3767800331115723,0
2025-12-16,1.3769199848175049,1.3769199848175049,1.3780499696731567,1.373020052909851,1.376889944076538,0
2025-12-17,1.3756099939346313,1.3756099939346313,1.3797500133514404,1.375499963760376,1.375499963760376,0
2025-12-18,1.3783799409866333,1.3783799409866333,1.3795499801635742,1.3755700588226318,1.3783299922943115,0
2025-12-19,1.3776999711990356,1.3776999711990356,1.3799999952316284,1.375480055809021,1.377709984779358,0
2025-12-22,1.3790299892425537,1.3790299892425537,1.3799699544906616,1.3737000226974487,1.378980040550232,0
2025-12-23,1.3748699426651,1.3748699426651,1.3749300241470337,1.3688600063323975,1.3749300241470337,0
2025-12-24,1.3685499429702759,1.3685499429702759,1.3688000440597534,1.366529941558838,1.3684899806976318,0
2025-12-26,1.3672000169754028,1.3672000169754028,1.3683899641036987,1.3641999959945679,1.3674700260162354,0
2025-12-29,1.3668299913406372,1.3668299913406372,1.370069980621338,1.3656200170516968,1.3668800592422485,0
2025-12-30,1.3687200546264648,1.3687200546264648,1.3708399534225464,1.3678300380706787,1.3687900304794312,0
2025-12-31,1.3694700002670288,1.3694700002670288,1.3724000453948975,1.3688000440597534,1.369480013847351,0
2026-01-02,1.3716000318527222,1.3716000318527222,1.3746700286865234,1.3700200319290161,1.371690034866333,0
2026-01-05,1.3746700286865234,1.3746700286865234,1.381369948387146,1.3740899562835693,1.3746399879455566,0
2026-01-06,1.3772499561309814,1.3772499561309814,1.3795499801635742,1.3751399517059326,1.3772000074386597,0
2026-01-07,1.3815499544143677,1.3815499544143677,1.3831499814987183,1.378980040550232,1.3815499544143677,0
2026-01-08,1.3857899904251099,1.3857899904251099,1.388759970664978,1.385200023651123,1.3858000040054321,0
2026-01-09,1.3864099979400635,1.3864099979400635,1.3904099464416504,1.386299967765808,1.3864400386810303,0
2026-01-12,1.3913899660110474,1.3913899660110474,1.391319990158081,1.3865000009536743,1.3912400007247925,0
2026-01-13,1.3875700235366821,1.3875700235366821,1.389449954032898,1.3854899406433105,1.387619972229004,0
2026-01-14,1.3886499404907227,1.3886499404907227,1.3897199630737305,1.3867599964141846,1.3884999752044678,0
2026-01-15,1.3884600400924683,1.3884600400924683,1.391890048980713,1.3882999420166016,1.3885200023651123,0
2026-01-16,1.3888399600982666,1.3888399600982666,1.3923699855804443,1.388200044631958,1.388949990272522,0
2026-01-19,1.3899400234222412,1.3899400234222412,1.3905500173568726,1.3859000205993652,1.389989972114563,0
2026-01-20,1.3874000310897827,1.3874000310897827,1.3878099918365479,1.3814799785614014,1.3874000310897827,0
2026-01-21,1.3832999467849731,1.3832999467849731,1.384220004081726,1.3787000179290771,1.3833800554275513,0
2026-01-22,1.3843200206756592,1.3843200206756592,1.38441002368927,1.379140019416809,1.38441002368927,0
2026-01-23,1.3784099817276,1.3784099817276,1.3799099922180176,1.3724000453948975,1.378499984741211,0
2026-01-26,1.3701900243759155,1.3701900243759155,1.3711899518966675,1.3671000003814697,1.3701800107955933,0
2026-01-27,1.3711999654769897,1.3711999654769897,1.373829960823059,1.3590999841690063,1.371399998664856,0
2026-01-28,1.3591500520706177,1.3591500520706177,1.3613899946212769,1.353700041770935,1.3592100143432617,0
2026-01-29,1.353790044784546,1.353790044784546,1.3575299978256226,1.3495999574661255,1.354009985923767,0
2026-01-30,1.3492000102996826,1.3492000102996826,1.3563899993896484,1.3483999967575073,1.34893000125885,0
2026-02-02,1.3635799884796143,1.3635799884796143,1.3692100048065186,1.3613799810409546,1.3635799884796143,0
2026-02-03,1.3673700094223022,1.3673700094223022,1.368530035018921,1.3636399507522583,1.3672300577163696,0
2026-02-04,1.3639400005340576,1.3639400005340576,1.3681399822235107,1.362879991531372,1.3641200065612793,0
2026-02-05,1.366919994354248,1.366919994354248,1.369920015335083,1.3653199672698975,1.3669400215148926,0
2026-02-06,1.3712199926376343,1.3712199926376343,1.3723599910736084,1.3625799417495728,1.3711600303649902,0
2026-02-09,1.3658900260925293,1.3658900260925293,1.3666399717330933,1.3565000295639038,1.365630030632019,0
2026-02-10,1.356220006942749,1.356220006942749,1.3575199842453003,1.3523000478744507,1.3560999631881714,0
2026-02-11,1.3552000522613525,1.3552000522613525,1.3617700338363647,1.3504199981689453,1.355299949645996,0
2026-02-12,1.3575400114059448,1.3575400114059448,1.363510012626648,1.3555099964141846,1.357300043106079,0
2026-02-13,1.3610700368881226,1.3610700368881226,1.3636499643325806,1.3597899675369263,1.3611700534820557,0
2026-02-16,1.3617899417877197,1.3617899417877197,1.363420009613037,1.3602900505065918,1.361780047416687,0
2026-02-17,1.3636200428009033,1.3636200428009033,1.3691500425338745,1.3631999492645264,1.3635900020599365,0
2026-02-18,1.3637700080871582,1.3637700080871582,1.3677699565887451,1.363700032234192,1.3637399673461914,0
2026-02-19,1.3696099519729614,1.3696099519729614,1.371399998664856,1.3669999837875366,1.3696199655532837,0
2026-02-20,1.3686800003051758,1.3686800003051758,1.3707799911499023,1.3673900365829468,1.3687900304794312,0
2026-02-23,1.3648500442504883,1.3648500442504883,1.3698699474334717,1.3649100065231323,1.3651399612426758,0
2026-02-24,1.369379997253418,1.369379997253418,1.3724700212478638,1.36899995803833,1.3693699836730957,0
2026-02-25,1.3700300455093384,1.3700300455093384,1.3705799579620361,1.367400050163269,1.3702000379562378,0
2026-02-26,1.3675800561904907,1.3675800561904907,1.3710500001907349,1.3657000064849854,1.3675700426101685,0
2026-02-27,1.3675800561904907,1.3675800561904907,1.3683899641036987,1.3628699779510498,1.3676300048828125,0
2026-03-02,1.3668400049209595,1.3668400049209595,1.3716800212860107,1.3640700578689575,1.3667999505996704,0
2026-03-03,1.3671000003814697,1.3671000003814697,1.375249981880188,1.3660399913787842,1.3672300577163696,0
2026-03-04,1.3674099445343018,1.3674099445343018,1.369920015335083,1.3644399642944336,1.3675299882888794,0
2026-03-05,1.364400029182434,1.364400029182434,1.3714699745178223,1.3615599870681763,1.3644100427627563,0
2026-03-06,1.3669899702072144,1.3669899702072144,1.3671200275421143,1.3596999645233154,1.367050051689148,0
2026-03-09,1.3602099418640137,1.3602099418640137,1.3605300188064575,1.3525999784469604,1.3603099584579468,0
2026-03-10,1.358739972114563,1.358739972114563,1.3601100444793701,1.354200005531311,1.3589999675750732,0
2026-03-11,1.3582899570465088,1.3582899570465088,1.3602700233459473,1.3553999662399292,1.3581199645996094,0
2026-03-12,1.3601700067520142,1.3601700067520142,1.3632800579071045,1.3574999570846558,1.360319972038269,0
2026-03-13,1.36326003074646,1.36326003074646,1.3736000061035156,1.361899971961975,1.3629399538040161,0
2026-03-16,1.3711700439453125,1.3711700439453125,1.3722399473190308,1.3653199672698975,1.3710500001907349,0
2026-03-17,1.368399977684021,1.368399977684021,1.371940016746521,1.3680000305175781,1.3687299489974976,0
2026-03-18,1.3689500093460083,1.3689500093460083,1.3722399473190308,1.3686000108718872,1.369070053100586,0
2026-03-19,1.372939944267273,1.372939944267273,1.3747299909591675,1.370669960975647,1.3730900287628174,0
2026-03-20,1.373579978942871,1.373579978942871,1.3746600151062012,1.3699899911880493,1.3737200498580933,0
2026-03-23,1.3709800243377686,1.3709800243377686,1.3754099607467651,1.3669899702072144,1.3707900047302246,0
2026-03-24,1.3730700016021729,1.3730700016021729,1.3766100406646729,1.3726799488067627,1.372979998588562,0
2026-03-25,1.3757200241088867,1.3757200241088867,1.3806999921798706,1.3750100135803223,1.3758200407028198,0
2026-03-26,1.3814200162887573,1.3814200162887573,1.3856899738311768,1.3811999559402466,1.3811999559402466,0
2026-03-27,1.3851900100708008,1.3851900100708008,1.3881399631500244,1.3844000101089478,1.3852399587631226,0
2026-03-30,1.3899500370025635,1.3899500370025635,1.3944200277328491,1.3885300159454346,1.3899999856948853,0
2026-03-31,1.3928300142288208,1.3928300142288208,1.3964300155639648,1.3915599584579468,1.392840027809143,0
2026-04-01,1.3902900218963623,1.3902900218963623,1.3911000490188599,1.387619972229004,1.3905800580978394,0
2026-04-02,1.3876399993896484,1.3876399993896484,1.3932700157165527,1.3868900537490845,1.3875999450683594,0
2026-04-03,1.391700029373169,1.391700029373169,1.3948400020599365,1.3912999629974365,1.391700029373169,0
2026-04-06,1.394569993019104,1.394569993019104,1.394670009613037,1.3901900053024292,1.3945000171661377,0
2026-04-07,1.391160011291504,1.391160011291504,1.3928899765014648,1.3890999555587769,1.3912899494171143,0
2026-04-08,1.3841999769210815,1.3841999769210815,1.3873800039291382,1.3822400569915771,1.3840700387954712,0
2026-04-09,1.3850500583648682,1.3850500583648682,1.3859200477600098,1.3805999755859375,1.3849899768829346,0
2026-04-10,1.3822699785232544,1.3822699785232544,1.3843200206756592,1.379930019378662,1.3822100162506104,0
2026-04-13,1.3872699737548828,1.3872699737548828,1.3876299858093262,1.3805500268936157,1.3874900341033936,0
2026-04-14,1.378499984741211,1.378499984741211,1.3788800239562988,1.3730000257492065,1.3786699771881104,0
2026-04-15,1.3766100406646729,1.3766100406646729,1.378730058670044,1.373420000076294,1.3765300512313843,0
2026-04-16,1.373129963874817,1.373129963874817,1.3737599849700928,1.3705799579620361,1.3731000423431396,0
2026-04-17,1.3700400590896606,1.3700400590896606,1.370270013809204,1.364989995956421,1.3700000047683716,0
2026-04-20,1.3704999685287476,1.3704999685287476,1.3705500364303589,1.3642499446868896,1.3705500364303589,0
2026-04-21,1.364400029182434,1.364400029182434,1.3663500547409058,1.3632700443267822,1.364240050315857,0
2026-04-22,1.3657599687576294,1.3657599687576294,1.3671599626541138,1.364300012588501,1.3656599521636963,0
2026-04-23,1.3669699430465698,1.3669699430465698,1.3687800168991089,1.3660199642181396,1.3671000003814697,0
2026-04-24,1.3698400259017944,1.3698400259017944,1.3713200092315674,1.367300033569336,1.3697099685668945,0
2026-04-27,1.3675999641418457,1.3675999641418457,1.3677799701690674,1.3597999811172485,1.3677799701690674,0
2026-04-28,1.362149953842163,1.362149953842163,1.3691099882125854,1.3612500429153442,1.3621599674224854,0
2026-04-29,1.367900013923645,1.367900013923645,1.370959997177124,1.3670099973678589,1.367840051651001,0
2026-04-30,1.3671300411224365,1.3671300411224365,1.3688100576400757,1.3603500127792358,1.3671400547027588,0
2026-05-01,1.3579599857330322,1.3579599857330322,1.3587299585342407,1.3550399541854858,1.3580000400543213,0
2026-05-04,1.3588099479675293,1.3588099479675293,1.3618600368499756,1.3581899404525757,1.3588000535964966,0
2026-05-05,1.3621100187301636,1.3621100187301636,1.3628699779510498,1.3604300022125244,1.362030029296875,0
2026-05-06,1.3603500127792358,1.3603500127792358,1.3625099658966064,1.3577899932861328,1.3604099750518799,0
2026-05-07,1.3632999658584595,1.3632999658584595,1.3645000457763672,1.3615000247955322,1.3630900382995605,0
